VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     44, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.221535,  -0.007992,
  0.751900,  59.625671,   0.228839,  -0.001681,
  1.503800,  59.625671,   0.230956,  -0.003942,
  2.255700,  59.625671,   0.219875,   0.015457,
  3.007600,  59.625671,   0.219443,   0.007323,
  3.759500,  59.625671,   0.218318,  -0.006377,
  4.511399,  59.625671,   0.231696,   0.004885,
  5.263301,  59.625671,   0.224685,  -0.004500,
  6.015201,  59.625671,   0.213572,   0.006269,
  6.767100,  59.625671,   0.220381,   0.002292,
  7.519000,  59.625671,   0.213963,  -0.010895,
  8.270900,  59.625671,   0.227925,   0.001069,
  9.022799,  59.625671,   0.235540,  -0.010024,
  9.774699,  59.625671,   0.228510,   0.001496,
 10.526601,  59.625671,   0.227957,   0.010150,
 11.278501,  59.625671,   0.235353,  -0.005243,
 12.030400,  59.625671,   0.226355,  -0.005349,
 12.782300,  59.625671,   0.232573,  -0.003760,
 13.534200,  59.625671,   0.234844,   0.007484,
 14.286099,  59.625671,   0.219995,   0.001278,
 15.037999,  59.625671,   0.231770,   0.006814,
 15.789901,  59.625671,   0.222729,  -0.003101,
 16.541800,  59.625671,   0.231153,   0.005533,
 17.293700,  59.625671,   0.236347,   0.012840,
 18.045600,  59.625671,   0.233270,   0.001119,
 18.797500,  59.625671,   0.225466,   0.008012,
 19.549399,  59.625671,   0.212903,  -0.000067,
 20.301299,  59.625671,   0.229125,   0.011545,
 21.053199,  59.625671,   0.226402,   0.006166,
 21.805099,  59.625671,   0.235459,   0.004809,
 22.556998,  59.625671,   0.234897,  -0.002664,
 23.308902,  59.625671,   0.235104,  -0.002307,
 24.060802,  59.625671,   0.225673,  -0.004835,
 24.812701,  59.625671,   0.232072,  -0.005159,
 25.564601,  59.625671,   0.228484,   0.006112,
 26.316501,  59.625671,   0.231431,   0.006974,
 27.068400,  59.625671,   0.233778,   0.005434,
 27.820300,  59.625671,   0.240483,   0.008021,
 28.572200,  59.625671,   0.218926,   0.000771,
 29.324100,  59.625671,   0.225138,  -0.001452,
 30.075999,  59.625671,   0.228308,  -0.000889,
 30.827899,  59.625671,   0.219400,   0.007601,
 31.579799,  59.625671,   0.226702,   0.008828,
 32.331698,  59.625671,   0.221931,  -0.004769,
 33.083602,  59.625671,   0.228927,   0.003593,
 33.835502,  59.625671,   0.222749,  -0.007625,
 34.587401,  59.625671,   0.231484,  -0.000756,
 35.339301,  59.625671,   0.237415,   0.007275,
 36.091201,  59.625671,   0.231764,  -0.000454,
 36.843101,  59.625671,   0.232759,   0.006104,
 37.595000,  59.625671,   0.230436,  -0.000691,
 38.346900,  59.625671,   0.221245,   0.005264,
 39.098800,  59.625671,   0.231441,  -0.005571,
 39.850699,  59.625671,   0.222946,  -0.008713,
 40.602599,  59.625671,   0.227194,  -0.001901,
 41.354499,  59.625671,   0.226150,   0.010997,
 42.106399,  59.625671,   0.227648,   0.002793,
 42.858298,  59.625671,   0.227971,   0.002021,
 43.610202,  59.625671,   0.230698,  -0.008497,
 44.362102,  59.625671,   0.226544,  -0.000377,
 45.114001,  59.625671,   0.227466,  -0.001688,
 45.865901,  59.625671,   0.230597,   0.002870,
 46.617801,  59.625671,   0.227115,   0.009560,
 47.369700,  59.625671,   0.235048,   0.003060,
 48.121600,  59.625671,   0.228712,  -0.004312,
 48.873500,  59.625671,   0.232285,  -0.002396,
 49.625400,  59.625671,   0.230333,   0.000750,
 50.377299,  59.625671,   0.223500,  -0.001026,
 51.129199,  59.625671,   0.234316,   0.000134,
 51.881099,  59.625671,   0.232614,   0.001471,
 52.632998,  59.625671,   0.223602,  -0.000310,
 53.384898,  59.625671,   0.221525,   0.009707,
 54.136798,  59.625671,   0.227333,   0.000214,
 54.888698,  59.625671,   0.225257,   0.001455,
 55.640597,  59.625671,   0.227355,  -0.000956,
 56.392497,  59.625671,   0.226854,   0.000741,
 57.144397,  59.625671,   0.231231,   0.000250,
 57.896296,  59.625671,   0.227628,   0.005230,
 58.648204,  59.625671,   0.225744,  -0.000026,
 59.400104,  59.625671,   0.223069,   0.009165,
 60.152003,  59.625671,   0.225287,   0.006648,
 60.903903,  59.625671,   0.223433,   0.005342,
 61.655803,  59.625671,   0.230137,  -0.003965,
 62.407702,  59.625671,   0.232276,  -0.004800,
 63.159602,  59.625671,   0.234010,  -0.007930,
 63.911502,  59.625671,   0.235138,  -0.012202,
 64.663402,  59.625671,   0.237354,   0.000235,
 65.415301,  59.625671,   0.218112,   0.002829,
 66.167201,  59.625671,   0.228261,   0.002191,
 66.919101,  59.625671,   0.230607,   0.000246,
 67.671000,  59.625671,   0.225007,   0.000451,
 68.422900,  59.625671,   0.232082,   0.006849,
 69.174800,  59.625671,   0.227715,   0.001788,
 69.926700,  59.625671,   0.237350,  -0.007179,
 70.678599,  59.625671,   0.227612,  -0.004304,
 71.430499,  59.625671,   0.231742,   0.006032,
 72.182399,  59.625671,   0.224225,   0.006244,
 72.934299,  59.625671,   0.242850,   0.001046,
 73.686198,  59.625671,   0.240366,   0.001755,
 74.438098,  59.625671,   0.227381,   0.006056,
 75.189998,  59.625671,   0.225644,   0.007072,
 75.941897,  59.625671,   0.214248,   0.001535,
 76.693797,  59.625671,   0.225227,   0.005749,
 77.445697,  59.625671,   0.236917,  -0.010240,
 78.197597,  59.625671,   0.220747,   0.001987,
