VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     53, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.232212,   0.001641,
  0.751900,  59.625671,   0.233888,   0.008422,
  1.503800,  59.625671,   0.227124,  -0.005766,
  2.255700,  59.625671,   0.218636,   0.003441,
  3.007600,  59.625671,   0.220606,  -0.011064,
  3.759500,  59.625671,   0.227600,   0.000945,
  4.511399,  59.625671,   0.213300,   0.001616,
  5.263301,  59.625671,   0.220350,   0.007314,
  6.015201,  59.625671,   0.216301,   0.001969,
  6.767100,  59.625671,   0.233766,   0.008415,
  7.519000,  59.625671,   0.226609,  -0.002757,
  8.270900,  59.625671,   0.218209,  -0.001971,
  9.022799,  59.625671,   0.221923,   0.001059,
  9.774699,  59.625671,   0.207681,  -0.012459,
 10.526601,  59.625671,   0.226189,  -0.002036,
 11.278501,  59.625671,   0.222339,  -0.003613,
 12.030400,  59.625671,   0.229100,  -0.002220,
 12.782300,  59.625671,   0.232768,  -0.012307,
 13.534200,  59.625671,   0.227462,   0.003410,
 14.286099,  59.625671,   0.228602,   0.004784,
 15.037999,  59.625671,   0.223266,  -0.009549,
 15.789901,  59.625671,   0.231456,  -0.001065,
 16.541800,  59.625671,   0.225743,  -0.001974,
 17.293700,  59.625671,   0.225038,   0.002651,
 18.045600,  59.625671,   0.217251,  -0.022462,
 18.797500,  59.625671,   0.235015,   0.000202,
 19.549399,  59.625671,   0.227955,   0.008835,
 20.301299,  59.625671,   0.223232,   0.003255,
 21.053199,  59.625671,   0.224358,   0.015589,
 21.805099,  59.625671,   0.227991,   0.010060,
 22.556998,  59.625671,   0.227112,   0.004173,
 23.308902,  59.625671,   0.226414,  -0.001480,
 24.060802,  59.625671,   0.212931,  -0.009112,
 24.812701,  59.625671,   0.221365,   0.003273,
 25.564601,  59.625671,   0.235925,  -0.004376,
 26.316501,  59.625671,   0.226007,  -0.002096,
 27.068400,  59.625671,   0.229553,   0.007772,
 27.820300,  59.625671,   0.229853,   0.004660,
 28.572200,  59.625671,   0.224031,   0.007014,
 29.324100,  59.625671,   0.212519,  -0.001041,
 30.075999,  59.625671,   0.239273,   0.001130,
 30.827899,  59.625671,   0.235346,   0.007085,
 31.579799,  59.625671,   0.230125,   0.002400,
 32.331698,  59.625671,   0.233331,   0.010254,
 33.083602,  59.625671,   0.220245,   0.005059,
 33.835502,  59.625671,   0.218223,   0.006540,
 34.587401,  59.625671,   0.222360,  -0.010866,
 35.339301,  59.625671,   0.231361,   0.002325,
 36.091201,  59.625671,   0.218058,  -0.006552,
 36.843101,  59.625671,   0.219561,  -0.006062,
 37.595000,  59.625671,   0.231981,  -0.002113,
 38.346900,  59.625671,   0.234303,   0.004688,
 39.098800,  59.625671,   0.233909,  -0.000476,
 39.850699,  59.625671,   0.233534,  -0.002026,
 40.602599,  59.625671,   0.231829,   0.000139,
 41.354499,  59.625671,   0.228110,  -0.004396,
 42.106399,  59.625671,   0.241431,  -0.003555,
 42.858298,  59.625671,   0.221257,   0.007362,
 43.610202,  59.625671,   0.218451,   0.007819,
 44.362102,  59.625671,   0.231463,   0.002359,
 45.114001,  59.625671,   0.228426,   0.006703,
 45.865901,  59.625671,   0.225402,   0.001799,
 46.617801,  59.625671,   0.217302,  -0.023619,
 47.369700,  59.625671,   0.228091,   0.003585,
 48.121600,  59.625671,   0.223051,  -0.006723,
 48.873500,  59.625671,   0.229624,   0.012373,
 49.625400,  59.625671,   0.228642,  -0.006838,
 50.377299,  59.625671,   0.228378,  -0.004280,
 51.129199,  59.625671,   0.218755,  -0.005873,
 51.881099,  59.625671,   0.220368,   0.000762,
 52.632998,  59.625671,   0.215048,   0.009897,
 53.384898,  59.625671,   0.233609,  -0.000569,
 54.136798,  59.625671,   0.229612,   0.005640,
 54.888698,  59.625671,   0.219856,  -0.001599,
 55.640597,  59.625671,   0.224771,  -0.003660,
 56.392497,  59.625671,   0.220752,   0.004342,
 57.144397,  59.625671,   0.230581,   0.000812,
 57.896296,  59.625671,   0.224934,  -0.001900,
 58.648204,  59.625671,   0.218436,   0.009067,
 59.400104,  59.625671,   0.234702,   0.005289,
 60.152003,  59.625671,   0.223646,   0.008600,
 60.903903,  59.625671,   0.224352,   0.004155,
 61.655803,  59.625671,   0.231450,   0.020070,
 62.407702,  59.625671,   0.229622,   0.008772,
 63.159602,  59.625671,   0.228944,   0.007635,
 63.911502,  59.625671,   0.228173,   0.002227,
 64.663402,  59.625671,   0.227945,   0.001643,
 65.415301,  59.625671,   0.223091,  -0.019419,
 66.167201,  59.625671,   0.217238,  -0.004623,
 66.919101,  59.625671,   0.225761,  -0.006066,
 67.671000,  59.625671,   0.221543,   0.003083,
 68.422900,  59.625671,   0.234886,   0.000857,
 69.174800,  59.625671,   0.228844,   0.000041,
 69.926700,  59.625671,   0.231779,  -0.000239,
 70.678599,  59.625671,   0.220885,   0.006521,
 71.430499,  59.625671,   0.226766,   0.005013,
 72.182399,  59.625671,   0.227270,  -0.001542,
 72.934299,  59.625671,   0.225828,   0.003746,
 73.686198,  59.625671,   0.234274,   0.001968,
 74.438098,  59.625671,   0.231105,  -0.005536,
 75.189998,  59.625671,   0.217004,  -0.011612,
 75.941897,  59.625671,   0.216619,  -0.011685,
 76.693797,  59.625671,   0.222175,   0.002150,
 77.445697,  59.625671,   0.225627,  -0.013562,
 78.197597,  59.625671,   0.216470,  -0.011626,
 78.949504,  59.625671,   0.228679,  -0.001458,
 79.701404,  59.625671,   0.214029,  -0.006352,
 80.453303,  59.625671,   0.222056,  -0.009641,
 81.205203,  59.625671,   0.233009,  -0.006449,
 81.957103,  59.625671,   0.220864,   0.007617,
 82.709002,  59.625671,   0.228190,   0.002091,
  0.000000,  59.174530,   0.231731,   0.015094,
  0.751900,  59.174530,   0.228294,  -0.002237,
  1.503800,  59.174530,   0.227650,  -0.000997,
  2.255700,  59.174530,   0.221462,   0.002286,
  3.007600,  59.174530,   0.231084,   0.007485,
  3.759500,  59.174530,   0.229804,   0.013455,
  4.511399,  59.174530,   0.221623,  -0.003881,
  5.263301,  59.174530,   0.219364,   0.002133,
  6.015201,  59.174530,   0.223160,   0.000926,
  6.767100,  59.174530,   0.231102,  -0.001188,
  7.519000,  59.174530,   0.237585,   0.000867,
  8.270900,  59.174530,   0.226343,   0.007965,
  9.022799,  59.174530,   0.224456,   0.009484,
  9.774699,  59.174530,   0.218896,  -0.001150,
 10.526601,  59.174530,   0.223719,   0.010234,
 11.278501,  59.174530,   0.224827,   0.002220,
 12.030400,  59.174530,   0.232357,   0.004839,
