VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     23, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.226013,  -0.008760,
  0.751900,  59.625671,   0.228730,  -0.002615,
  1.503800,  59.625671,   0.215804,   0.002963,
  2.255700,  59.625671,   0.233416,  -0.000570,
  3.007600,  59.625671,   0.224477,   0.006366,
  3.759500,  59.625671,   0.230236,   0.004672,
  4.511399,  59.625671,   0.234679,  -0.003432,
  5.263301,  59.625671,   0.220004,   0.013409,
  6.015201,  59.625671,   0.225374,  -0.005513,
  6.767100,  59.625671,   0.223187,  -0.010408,
  7.519000,  59.625671,   0.224905,   0.000155,
  8.270900,  59.625671,   0.226095,  -0.006949,
  9.022799,  59.625671,   0.218618,   0.003859,
  9.774699,  59.625671,   0.221663,   0.001115,
 10.526601,  59.625671,   0.229989,  -0.004752,
 11.278501,  59.625671,   0.230393,   0.000340,
 12.030400,  59.625671,   0.226730,  -0.000297,
 12.782300,  59.625671,   0.221398,   0.005257,
 13.534200,  59.625671,   0.221851,   0.011267,
 14.286099,  59.625671,   0.232885,  -0.003453,
 15.037999,  59.625671,   0.234791,  -0.001959,
 15.789901,  59.625671,   0.227082,   0.000910,
 16.541800,  59.625671,   0.232876,   0.004452,
 17.293700,  59.625671,   0.228390,   0.002757,
 18.045600,  59.625671,   0.226658,   0.000225,
 18.797500,  59.625671,   0.236366,  -0.004237,
 19.549399,  59.625671,   0.229833,   0.000673,
 20.301299,  59.625671,   0.226031,   0.002419,
 21.053199,  59.625671,   0.188689,  -0.004918,
 21.805099,  59.625671,   0.236553,   0.004067,
 22.556998,  59.625671,   0.241244,   0.006314,
 23.308902,  59.625671,   0.231242,   0.000935,
 24.060802,  59.625671,   0.229576,   0.003298,
 24.812701,  59.625671,   0.222284,   0.008895,
 25.564601,  59.625671,   0.221582,   0.003491,
 26.316501,  59.625671,   0.217256,   0.002780,
 27.068400,  59.625671,   0.203091,   0.004184,
 27.820300,  59.625671,   0.209498,   0.007320,
 28.572200,  59.625671,   0.221685,   0.003628,
 29.324100,  59.625671,   0.222206,  -0.004064,
 30.075999,  59.625671,   0.230876,  -0.004099,
 30.827899,  59.625671,   0.232245,  -0.004019,
 31.579799,  59.625671,   0.232731,  -0.001933,
 32.331698,  59.625671,   0.229385,  -0.001827,
 33.083602,  59.625671,   0.229699,  -0.003331,
 33.835502,  59.625671,   0.235904,  -0.004271,
 34.587401,  59.625671,   0.228263,   0.008314,
 35.339301,  59.625671,   0.221156,  -0.001884,
 36.091201,  59.625671,   0.229043,  -0.001868,
 36.843101,  59.625671,   0.218445,  -0.006724,
 37.595000,  59.625671,   0.216331,  -0.001044,
 38.346900,  59.625671,   0.223140,  -0.011863,
 39.098800,  59.625671,   0.221204,   0.007714,
 39.850699,  59.625671,   0.221748,  -0.005718,
 40.602599,  59.625671,   0.223061,  -0.006753,
 41.354499,  59.625671,   0.231107,  -0.004332,
 42.106399,  59.625671,   0.229920,   0.006167,
 42.858298,  59.625671,   0.214783,  -0.005372,
 43.610202,  59.625671,   0.223698,  -0.006643,
 44.362102,  59.625671,   0.229103,   0.005741,
 45.114001,  59.625671,   0.232110,  -0.000147,
 45.865901,  59.625671,   0.228703,   0.001590,
 46.617801,  59.625671,   0.227580,  -0.004060,
 47.369700,  59.625671,   0.227729,  -0.012308,
 48.121600,  59.625671,   0.227345,  -0.002456,
