VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=    132, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.227830,  -0.000649,
  0.751900,  59.625671,   0.227733,  -0.008839,
  1.503800,  59.625671,   0.225853,  -0.007352,
  2.255700,  59.625671,   0.219289,  -0.001130,
  3.007600,  59.625671,   0.236815,  -0.003828,
  3.759500,  59.625671,   0.233525,   0.000372,
  4.511399,  59.625671,   0.230690,  -0.004416,
  5.263301,  59.625671,   0.227246,   0.005445,
  6.015201,  59.625671,   0.229971,  -0.000862,
  6.767100,  59.625671,   0.228981,   0.010466,
  7.519000,  59.625671,   0.230333,   0.010330,
  8.270900,  59.625671,   0.223269,   0.003995,
  9.022799,  59.625671,   0.228585,  -0.000347,
  9.774699,  59.625671,   0.220225,   0.019121,
 10.526601,  59.625671,   0.228212,   0.009387,
 11.278501,  59.625671,   0.228586,   0.008037,
 12.030400,  59.625671,   0.227645,   0.017073,
 12.782300,  59.625671,   0.231111,  -0.004927,
 13.534200,  59.625671,   0.222701,  -0.009581,
 14.286099,  59.625671,   0.218964,   0.001928,
 15.037999,  59.625671,   0.228986,   0.003444,
 15.789901,  59.625671,   0.231501,   0.012843,
 16.541800,  59.625671,   0.235387,  -0.001975,
 17.293700,  59.625671,   0.211531,   0.007175,
 18.045600,  59.625671,   0.220768,  -0.000695,
 18.797500,  59.625671,   0.226568,  -0.001549,
 19.549399,  59.625671,   0.224455,  -0.001772,
 20.301299,  59.625671,   0.226004,  -0.000158,
 21.053199,  59.625671,   0.219619,   0.000841,
 21.805099,  59.625671,   0.219509,  -0.009778,
 22.556998,  59.625671,   0.226989,  -0.007541,
 23.308902,  59.625671,   0.220985,  -0.004135,
 24.060802,  59.625671,   0.228200,   0.001284,
 24.812701,  59.625671,   0.227577,  -0.001843,
 25.564601,  59.625671,   0.229321,  -0.000407,
 26.316501,  59.625671,   0.223328,   0.009952,
 27.068400,  59.625671,   0.227577,   0.007641,
 27.820300,  59.625671,   0.220804,  -0.000375,
 28.572200,  59.625671,   0.228212,   0.004013,
 29.324100,  59.625671,   0.228935,  -0.002697,
 30.075999,  59.625671,   0.216133,  -0.005455,
 30.827899,  59.625671,   0.226830,   0.000855,
 31.579799,  59.625671,   0.220588,   0.009746,
 32.331698,  59.625671,   0.230641,   0.001273,
 33.083602,  59.625671,   0.235226,  -0.007339,
 33.835502,  59.625671,   0.221147,   0.002005,
 34.587401,  59.625671,   0.218452,  -0.003696,
 35.339301,  59.625671,   0.226851,   0.003946,
 36.091201,  59.625671,   0.220359,   0.005437,
 36.843101,  59.625671,   0.229511,  -0.000175,
 37.595000,  59.625671,   0.231740,   0.003982,
 38.346900,  59.625671,   0.211858,  -0.003696,
 39.098800,  59.625671,   0.234514,  -0.003137,
 39.850699,  59.625671,   0.217680,   0.001241,
 40.602599,  59.625671,   0.227910,   0.010585,
 41.354499,  59.625671,   0.226171,   0.008878,
 42.106399,  59.625671,   0.222708,  -0.000834,
 42.858298,  59.625671,   0.231571,  -0.008119,
 43.610202,  59.625671,   0.215497,  -0.000685,
 44.362102,  59.625671,   0.231861,   0.000223,
 45.114001,  59.625671,   0.229165,  -0.000417,
 45.865901,  59.625671,   0.212712,   0.004757,
 46.617801,  59.625671,   0.216391,   0.005807,
 47.369700,  59.625671,   0.235448,  -0.002006,
 48.121600,  59.625671,   0.230559,   0.001128,
 48.873500,  59.625671,   0.222581,   0.006323,
 49.625400,  59.625671,   0.231708,   0.006448,
 50.377299,  59.625671,   0.224952,   0.006167,
 51.129199,  59.625671,   0.222630,   0.002310,
 51.881099,  59.625671,   0.226036,   0.003293,
 52.632998,  59.625671,   0.212898,   0.006969,
 53.384898,  59.625671,   0.233038,   0.001011,
 54.136798,  59.625671,   0.235753,  -0.010167,
 54.888698,  59.625671,   0.232002,  -0.001266,
 55.640597,  59.625671,   0.222337,   0.010427,
 56.392497,  59.625671,   0.227559,   0.001373,
 57.144397,  59.625671,   0.234062,  -0.006002,
 57.896296,  59.625671,   0.226232,  -0.002937,
 58.648204,  59.625671,   0.224885,   0.001240,
 59.400104,  59.625671,   0.230441,  -0.000716,
 60.152003,  59.625671,   0.228467,   0.005954,
 60.903903,  59.625671,   0.232850,  -0.002967,
 61.655803,  59.625671,   0.228596,  -0.003761,
 62.407702,  59.625671,   0.234437,  -0.000154,
 63.159602,  59.625671,   0.231819,   0.003127,
 63.911502,  59.625671,   0.234314,  -0.001720,
 64.663402,  59.625671,   0.224340,   0.005896,
 65.415301,  59.625671,   0.224778,   0.011966,
 66.167201,  59.625671,   0.224380,  -0.002092,
 66.919101,  59.625671,   0.220432,   0.004702,
 67.671000,  59.625671,   0.234343,   0.003771,
 68.422900,  59.625671,   0.221694,  -0.015111,
 69.174800,  59.625671,   0.233650,  -0.000723,
 69.926700,  59.625671,   0.217353,  -0.016071,
 70.678599,  59.625671,   0.227514,   0.004314,
 71.430499,  59.625671,   0.228867,   0.000727,
 72.182399,  59.625671,   0.220697,   0.004837,
 72.934299,  59.625671,   0.226578,   0.000183,
 73.686198,  59.625671,   0.233580,   0.002093,
 74.438098,  59.625671,   0.221997,  -0.001550,
 75.189998,  59.625671,   0.223890,   0.001634,
 75.941897,  59.625671,   0.233551,  -0.000852,
 76.693797,  59.625671,   0.202013,   0.007513,
 77.445697,  59.625671,   0.226366,   0.003010,
 78.197597,  59.625671,   0.251299,   0.001332,
 78.949504,  59.625671,   0.230755,  -0.006262,
 79.701404,  59.625671,   0.224797,   0.001553,
 80.453303,  59.625671,   0.226699,  -0.016705,
 81.205203,  59.625671,   0.226776,  -0.013880,
 81.957103,  59.625671,   0.230709,  -0.009447,
 82.709002,  59.625671,   0.235940,  -0.000661,
  0.000000,  59.174530,   0.224225,  -0.007691,
  0.751900,  59.174530,   0.229234,  -0.003216,
  1.503800,  59.174530,   0.226271,   0.011785,
  2.255700,  59.174530,   0.217568,  -0.006759,
  3.007600,  59.174530,   0.235540,  -0.014819,
  3.759500,  59.174530,   0.224641,  -0.014055,
  4.511399,  59.174530,   0.220051,   0.002762,
  5.263301,  59.174530,   0.227843,  -0.000709,
  6.015201,  59.174530,   0.217653,   0.004860,
  6.767100,  59.174530,   0.224035,   0.003338,
  7.519000,  59.174530,   0.225214,   0.015709,
  8.270900,  59.174530,   0.224646,   0.008150,
  9.022799,  59.174530,   0.227323,   0.006270,
  9.774699,  59.174530,   0.215496,   0.003057,
 10.526601,  59.174530,   0.236997,  -0.003162,
 11.278501,  59.174530,   0.225639,   0.003902,
 12.030400,  59.174530,   0.217833,   0.003342,
 12.782300,  59.174530,   0.229359,   0.002764,
 13.534200,  59.174530,   0.219726,  -0.003398,
 14.286099,  59.174530,   0.223780,  -0.005180,
 15.037999,  59.174530,   0.232043,   0.002411,
 15.789901,  59.174530,   0.231781,   0.004244,
 16.541800,  59.174530,   0.228975,  -0.004536,
 17.293700,  59.174530,   0.206113,   0.006896,
 18.045600,  59.174530,   0.219547,   0.001782,
 18.797500,  59.174530,   0.229672,  -0.001042,
 19.549399,  59.174530,   0.208002,  -0.017927,
 20.301299,  59.174530,   0.226596,  -0.005307,
 21.053199,  59.174530,   0.231307,   0.000764,
 21.805099,  59.174530,   0.222901,  -0.000312,
 22.556998,  59.174530,   0.223435,   0.000307,
 23.308902,  59.174530,   0.226829,   0.001925,
 24.060802,  59.174530,   0.232565,   0.003888,
 24.812701,  59.174530,   0.229201,   0.003865,
 25.564601,  59.174530,   0.223227,   0.005305,
 26.316501,  59.174530,   0.228791,   0.005299,
 27.068400,  59.174530,   0.226849,   0.001136,
 27.820300,  59.174530,   0.222969,   0.006155,
 28.572200,  59.174530,   0.221526,   0.002387,
 29.324100,  59.174530,   0.221775,  -0.000857,
 30.075999,  59.174530,   0.230926,   0.003968,
 30.827899,  59.174530,   0.226312,   0.003601,
 31.579799,  59.174530,   0.224630,   0.006876,
 32.331698,  59.174530,   0.225282,  -0.006511,
 33.083602,  59.174530,   0.221397,  -0.001445,
 33.835502,  59.174530,   0.215302,   0.000720,
 34.587401,  59.174530,   0.216820,   0.008262,
 35.339301,  59.174530,   0.220002,  -0.001058,
