VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=    161, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.224547,   0.008534,
  0.751900,  59.625671,   0.211702,  -0.009576,
  1.503800,  59.625671,   0.232925,  -0.005701,
  2.255700,  59.625671,   0.199476,  -0.013036,
  3.007600,  59.625671,   0.225370,  -0.001252,
  3.759500,  59.625671,   0.228812,  -0.002422,
  4.511399,  59.625671,   0.240288,   0.011536,
  5.263301,  59.625671,   0.230818,  -0.006997,
  6.015201,  59.625671,   0.235127,  -0.009138,
  6.767100,  59.625671,   0.215375,  -0.006909,
  7.519000,  59.625671,   0.222751,  -0.003571,
  8.270900,  59.625671,   0.235687,  -0.000522,
  9.022799,  59.625671,   0.230849,   0.011055,
  9.774699,  59.625671,   0.232155,  -0.005647,
 10.526601,  59.625671,   0.223238,   0.004156,
 11.278501,  59.625671,   0.236542,  -0.003281,
 12.030400,  59.625671,   0.227083,  -0.006804,
 12.782300,  59.625671,   0.231861,   0.000632,
 13.534200,  59.625671,   0.222920,   0.000350,
 14.286099,  59.625671,   0.226989,   0.011820,
 15.037999,  59.625671,   0.234837,  -0.004467,
 15.789901,  59.625671,   0.225220,  -0.014534,
 16.541800,  59.625671,   0.230764,  -0.001247,
 17.293700,  59.625671,   0.235704,  -0.000514,
 18.045600,  59.625671,   0.219058,  -0.004306,
 18.797500,  59.625671,   0.223969,  -0.002156,
 19.549399,  59.625671,   0.213302,   0.004643,
 20.301299,  59.625671,   0.222710,  -0.002324,
 21.053199,  59.625671,   0.224250,  -0.005947,
 21.805099,  59.625671,   0.222100,   0.007333,
 22.556998,  59.625671,   0.221851,   0.001255,
 23.308902,  59.625671,   0.223797,   0.006544,
 24.060802,  59.625671,   0.219326,  -0.005398,
 24.812701,  59.625671,   0.220103,   0.009959,
 25.564601,  59.625671,   0.222396,   0.000753,
 26.316501,  59.625671,   0.236069,   0.001828,
 27.068400,  59.625671,   0.221774,  -0.004371,
 27.820300,  59.625671,   0.194910,   0.002372,
 28.572200,  59.625671,   0.216981,   0.000060,
 29.324100,  59.625671,   0.220032,  -0.011575,
 30.075999,  59.625671,   0.216340,  -0.000215,
 30.827899,  59.625671,   0.227308,  -0.001276,
 31.579799,  59.625671,   0.216724,  -0.006896,
 32.331698,  59.625671,   0.227206,  -0.001674,
 33.083602,  59.625671,   0.222753,   0.002551,
 33.835502,  59.625671,   0.206009,  -0.000318,
 34.587401,  59.625671,   0.220929,   0.002741,
 35.339301,  59.625671,   0.222474,   0.003563,
 36.091201,  59.625671,   0.222186,   0.010490,
 36.843101,  59.625671,   0.217176,  -0.007169,
 37.595000,  59.625671,   0.231431,  -0.012220,
 38.346900,  59.625671,   0.218259,  -0.005087,
 39.098800,  59.625671,   0.231909,  -0.005012,
 39.850699,  59.625671,   0.232719,   0.011438,
 40.602599,  59.625671,   0.221682,  -0.001867,
 41.354499,  59.625671,   0.215066,   0.001015,
 42.106399,  59.625671,   0.223641,   0.002578,
 42.858298,  59.625671,   0.218313,   0.002623,
 43.610202,  59.625671,   0.228583,   0.006929,
 44.362102,  59.625671,   0.221715,   0.004046,
 45.114001,  59.625671,   0.232283,   0.001481,
 45.865901,  59.625671,   0.225918,   0.000401,
 46.617801,  59.625671,   0.227660,   0.005320,
 47.369700,  59.625671,   0.230127,   0.002370,
 48.121600,  59.625671,   0.204697,  -0.006231,
 48.873500,  59.625671,   0.226824,   0.001536,
 49.625400,  59.625671,   0.229812,   0.008079,
 50.377299,  59.625671,   0.225735,   0.001044,
 51.129199,  59.625671,   0.222853,  -0.008136,
 51.881099,  59.625671,   0.222564,   0.005274,
 52.632998,  59.625671,   0.224946,  -0.002052,
 53.384898,  59.625671,   0.229850,  -0.000846,
 54.136798,  59.625671,   0.218879,   0.004523,
 54.888698,  59.625671,   0.214570,  -0.004134,
 55.640597,  59.625671,   0.226825,  -0.000786,
 56.392497,  59.625671,   0.223243,  -0.002497,
 57.144397,  59.625671,   0.231724,   0.002002,
 57.896296,  59.625671,   0.222944,   0.000157,
 58.648204,  59.625671,   0.233204,   0.001127,
 59.400104,  59.625671,   0.230654,  -0.004298,
 60.152003,  59.625671,   0.231090,  -0.004885,
 60.903903,  59.625671,   0.231231,   0.002616,
 61.655803,  59.625671,   0.235870,  -0.002790,
 62.407702,  59.625671,   0.218146,  -0.002526,
 63.159602,  59.625671,   0.221538,  -0.005924,
 63.911502,  59.625671,   0.233742,  -0.002759,
 64.663402,  59.625671,   0.230739,  -0.001864,
 65.415301,  59.625671,   0.230492,  -0.003788,
 66.167201,  59.625671,   0.226524,   0.016155,
 66.919101,  59.625671,   0.230159,  -0.006140,
 67.671000,  59.625671,   0.231773,   0.015268,
 68.422900,  59.625671,   0.230844,   0.001243,
 69.174800,  59.625671,   0.233582,   0.005389,
 69.926700,  59.625671,   0.226748,  -0.002656,
 70.678599,  59.625671,   0.226171,   0.005332,
 71.430499,  59.625671,   0.223691,   0.002428,
