VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     76, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.223513,  -0.003525,
  0.751900,  59.625671,   0.228844,  -0.006114,
  1.503800,  59.625671,   0.225592,  -0.007466,
  2.255700,  59.625671,   0.225453,   0.003658,
  3.007600,  59.625671,   0.207946,   0.019396,
  3.759500,  59.625671,   0.223533,  -0.002177,
  4.511399,  59.625671,   0.200899,   0.003194,
  5.263301,  59.625671,   0.227089,   0.000214,
  6.015201,  59.625671,   0.216988,   0.007307,
  6.767100,  59.625671,   0.240588,  -0.004873,
  7.519000,  59.625671,   0.229229,  -0.003555,
  8.270900,  59.625671,   0.220586,  -0.009929,
  9.022799,  59.625671,   0.223976,   0.000494,
  9.774699,  59.625671,   0.235534,   0.000203,
 10.526601,  59.625671,   0.210487,  -0.000520,
 11.278501,  59.625671,   0.226893,   0.003904,
 12.030400,  59.625671,   0.229423,   0.001125,
 12.782300,  59.625671,   0.220932,   0.010014,
 13.534200,  59.625671,   0.214450,   0.005116,
 14.286099,  59.625671,   0.226476,  -0.001015,
 15.037999,  59.625671,   0.221607,  -0.002778,
 15.789901,  59.625671,   0.238645,   0.001404,
 16.541800,  59.625671,   0.227657,  -0.004366,
 17.293700,  59.625671,   0.220988,   0.015842,
 18.045600,  59.625671,   0.237701,   0.007086,
 18.797500,  59.625671,   0.225962,  -0.006868,
 19.549399,  59.625671,   0.227274,   0.002191,
 20.301299,  59.625671,   0.224439,   0.002367,
 21.053199,  59.625671,   0.220349,  -0.001755,
 21.805099,  59.625671,   0.224259,   0.004987,
 22.556998,  59.625671,   0.215308,  -0.001132,
 23.308902,  59.625671,   0.225975,   0.001601,
 24.060802,  59.625671,   0.232751,   0.000053,
 24.812701,  59.625671,   0.205071,  -0.006133,
 25.564601,  59.625671,   0.229515,   0.002176,
 26.316501,  59.625671,   0.228080,  -0.005552,
 27.068400,  59.625671,   0.226853,   0.003671,
 27.820300,  59.625671,   0.222660,  -0.005431,
 28.572200,  59.625671,   0.207376,   0.007101,
 29.324100,  59.625671,   0.229590,   0.000965,
 30.075999,  59.625671,   0.225620,   0.007176,
 30.827899,  59.625671,   0.228511,  -0.000261,
 31.579799,  59.625671,   0.212412,  -0.001010,
 32.331698,  59.625671,   0.221646,   0.009717,
 33.083602,  59.625671,   0.224038,  -0.013040,
 33.835502,  59.625671,   0.215981,   0.001474,
 34.587401,  59.625671,   0.228332,  -0.000784,
 35.339301,  59.625671,   0.234491,   0.001177,
 36.091201,  59.625671,   0.219689,   0.008361,
 36.843101,  59.625671,   0.223411,   0.005867,
 37.595000,  59.625671,   0.222843,  -0.000188,
 38.346900,  59.625671,   0.229898,  -0.000990,
 39.098800,  59.625671,   0.228569,   0.000964,
 39.850699,  59.625671,   0.229406,   0.008313,
 40.602599,  59.625671,   0.226724,  -0.000212,
 41.354499,  59.625671,   0.233281,  -0.000193,
 42.106399,  59.625671,   0.231338,  -0.001591,
 42.858298,  59.625671,   0.221970,  -0.013151,
 43.610202,  59.625671,   0.234843,  -0.002629,
 44.362102,  59.625671,   0.227270,  -0.000088,
 45.114001,  59.625671,   0.232136,   0.001890,
 45.865901,  59.625671,   0.216688,   0.008330,
 46.617801,  59.625671,   0.232944,   0.000173,
 47.369700,  59.625671,   0.216484,   0.004097,
 48.121600,  59.625671,   0.227662,  -0.002071,
 48.873500,  59.625671,   0.218004,  -0.004537,
 49.625400,  59.625671,   0.228928,   0.001691,
 50.377299,  59.625671,   0.226683,  -0.000691,
 51.129199,  59.625671,   0.223756,   0.001793,
 51.881099,  59.625671,   0.227293,   0.000694,
 52.632998,  59.625671,   0.231456,  -0.009237,
 53.384898,  59.625671,   0.236509,   0.001618,
 54.136798,  59.625671,   0.236219,   0.005016,
 54.888698,  59.625671,   0.229946,   0.001886,
 55.640597,  59.625671,   0.228234,   0.000107,
 56.392497,  59.625671,   0.231843,  -0.000612,
 57.144397,  59.625671,   0.230066,  -0.004587,
 57.896296,  59.625671,   0.209071,  -0.001944,
 58.648204,  59.625671,   0.218137,   0.000380,
 59.400104,  59.625671,   0.232300,   0.000150,
 60.152003,  59.625671,   0.237687,  -0.000394,
 60.903903,  59.625671,   0.218215,   0.016203,
 61.655803,  59.625671,   0.230081,  -0.000791,
 62.407702,  59.625671,   0.228181,   0.013133,
 63.159602,  59.625671,   0.229775,  -0.001311,
 63.911502,  59.625671,   0.234293,   0.003405,
 64.663402,  59.625671,   0.235095,  -0.008982,
 65.415301,  59.625671,   0.237947,  -0.009152,
 66.167201,  59.625671,   0.235622,   0.006858,
 66.919101,  59.625671,   0.226395,   0.008569,
 67.671000,  59.625671,   0.236273,  -0.001199,
 68.422900,  59.625671,   0.228524,   0.007873,
 69.174800,  59.625671,   0.231319,   0.000333,
 69.926700,  59.625671,   0.222687,  -0.003467,
 70.678599,  59.625671,   0.224485,  -0.000387,
 71.430499,  59.625671,   0.227334,  -0.001372,
 72.182399,  59.625671,   0.217888,   0.003898,
 72.934299,  59.625671,   0.220847,   0.001454,
 73.686198,  59.625671,   0.231895,  -0.002355,
 74.438098,  59.625671,   0.229674,  -0.002838,
 75.189998,  59.625671,   0.238073,   0.018275,
 75.941897,  59.625671,   0.231264,   0.014181,
 76.693797,  59.625671,   0.231195,   0.000468,
 77.445697,  59.625671,   0.233790,   0.004901,
 78.197597,  59.625671,   0.236426,   0.000829,
 78.949504,  59.625671,   0.228546,   0.000739,
 79.701404,  59.625671,   0.225299,   0.007057,
 80.453303,  59.625671,   0.225099,  -0.000663,
 81.205203,  59.625671,   0.234199,   0.004391,
 81.957103,  59.625671,   0.228500,   0.005358,
 82.709002,  59.625671,   0.228461,   0.009980,
  0.000000,  59.174530,   0.223410,  -0.005109,
  0.751900,  59.174530,   0.229083,  -0.002645,
  1.503800,  59.174530,   0.228864,  -0.013315,
  2.255700,  59.174530,   0.226888,  -0.007401,
  3.007600,  59.174530,   0.202604,   0.003554,
  3.759500,  59.174530,   0.218272,   0.014913,
  4.511399,  59.174530,   0.218118,   0.006031,
  5.263301,  59.174530,   0.226486,  -0.005296,
  6.015201,  59.174530,   0.223032,   0.006107,
  6.767100,  59.174530,   0.231953,   0.000009,
  7.519000,  59.174530,   0.231943,   0.003139,
  8.270900,  59.174530,   0.228453,  -0.002477,
  9.022799,  59.174530,   0.223418,  -0.012520,
  9.774699,  59.174530,   0.233170,  -0.004418,
 10.526601,  59.174530,   0.226211,   0.000746,
 11.278501,  59.174530,   0.217167,   0.004068,
 12.030400,  59.174530,   0.224794,   0.000342,
 12.782300,  59.174530,   0.215318,  -0.012343,
 13.534200,  59.174530,   0.231571,   0.000645,
 14.286099,  59.174530,   0.223354,   0.000596,
 15.037999,  59.174530,   0.221841,   0.005349,
 15.789901,  59.174530,   0.240083,  -0.001484,
 16.541800,  59.174530,   0.222689,  -0.004509,
 17.293700,  59.174530,   0.218583,   0.006770,
 18.045600,  59.174530,   0.233409,  -0.009850,
 18.797500,  59.174530,   0.226676,  -0.000081,
 19.549399,  59.174530,   0.223078,  -0.001070,
 20.301299,  59.174530,   0.227419,   0.003519,
 21.053199,  59.174530,   0.230584,  -0.000897,
 21.805099,  59.174530,   0.223250,   0.002722,
 22.556998,  59.174530,   0.204501,  -0.003881,
 23.308902,  59.174530,   0.227964,   0.002331,
 24.060802,  59.174530,   0.229954,   0.005539,
 24.812701,  59.174530,   0.215052,  -0.009135,
 25.564601,  59.174530,   0.225765,   0.007426,
 26.316501,  59.174530,   0.233271,   0.012992,
 27.068400,  59.174530,   0.227271,  -0.014547,
 27.820300,  59.174530,   0.214579,   0.004678,
 28.572200,  59.174530,   0.221447,   0.006274,
 29.324100,  59.174530,   0.226098,   0.013602,
 30.075999,  59.174530,   0.229305,  -0.003160,
 30.827899,  59.174530,   0.208649,   0.004365,
 31.579799,  59.174530,   0.204649,   0.002178,
 32.331698,  59.174530,   0.216381,   0.006131,
 33.083602,  59.174530,   0.217001,  -0.000574,
 33.835502,  59.174530,   0.218893,  -0.001266,
 34.587401,  59.174530,   0.223190,  -0.000087,
 35.339301,  59.174530,   0.229850,  -0.001236,
 36.091201,  59.174530,   0.242969,   0.000694,
 36.843101,  59.174530,   0.233999,   0.002766,
 37.595000,  59.174530,   0.225052,  -0.000610,
 38.346900,  59.174530,   0.228534,   0.003740,
 39.098800,  59.174530,   0.234533,   0.003670,
 39.850699,  59.174530,   0.232636,  -0.001585,
 40.602599,  59.174530,   0.221380,  -0.001093,
 41.354499,  59.174530,   0.230970,   0.001176,
 42.106399,  59.174530,   0.228490,   0.006820,
 42.858298,  59.174530,   0.224419,   0.002856,
 43.610202,  59.174530,   0.223754,  -0.000028,
 44.362102,  59.174530,   0.228585,  -0.001736,
 45.114001,  59.174530,   0.231897,   0.004243,
 45.865901,  59.174530,   0.221768,   0.000995,
 46.617801,  59.174530,   0.231682,   0.003925,
 47.369700,  59.174530,   0.225093,  -0.002850,
 48.121600,  59.174530,   0.224747,  -0.002940,
 48.873500,  59.174530,   0.218725,   0.003931,
 49.625400,  59.174530,   0.228337,   0.001607,
 50.377299,  59.174530,   0.228444,   0.004856,
 51.129199,  59.174530,   0.227304,  -0.000179,
 51.881099,  59.174530,   0.224613,   0.004572,
 52.632998,  59.174530,   0.234421,  -0.002318,
 53.384898,  59.174530,   0.232172,   0.000793,
 54.136798,  59.174530,   0.234382,  -0.006834,
 54.888698,  59.174530,   0.231448,   0.001196,
 55.640597,  59.174530,   0.230977,  -0.000691,
 56.392497,  59.174530,   0.230920,  -0.001732,
 57.144397,  59.174530,   0.232702,  -0.005240,
 57.896296,  59.174530,   0.235321,  -0.009948,
 58.648204,  59.174530,   0.234016,   0.012785,
 59.400104,  59.174530,   0.230796,   0.001697,
 60.152003,  59.174530,   0.238401,  -0.011327,
 60.903903,  59.174530,   0.219623,   0.006249,
 61.655803,  59.174530,   0.231489,  -0.005715,
 62.407702,  59.174530,   0.232402,   0.013326,
 63.159602,  59.174530,   0.224371,   0.005707,
 63.911502,  59.174530,   0.232858,  -0.001101,
 64.663402,  59.174530,   0.221651,  -0.005935,
 65.415301,  59.174530,   0.229609,  -0.007151,
 66.167201,  59.174530,   0.226570,  -0.000109,
 66.919101,  59.174530,   0.225772,   0.004448,
 67.671000,  59.174530,   0.238862,  -0.011645,
 68.422900,  59.174530,   0.230575,  -0.005074,
 69.174800,  59.174530,   0.230062,   0.001072,
 69.926700,  59.174530,   0.231346,  -0.003462,
 70.678599,  59.174530,   0.227683,   0.009066,
 71.430499,  59.174530,   0.232522,   0.000306,
