VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=    155, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.223060,  -0.006436,
  0.751900,  59.625671,   0.203180,  -0.000182,
  1.503800,  59.625671,   0.212124,   0.008105,
  2.255700,  59.625671,   0.220998,  -0.012004,
  3.007600,  59.625671,   0.242853,   0.009616,
  3.759500,  59.625671,   0.236437,   0.001455,
  4.511399,  59.625671,   0.232438,   0.003656,
  5.263301,  59.625671,   0.231630,  -0.013368,
  6.015201,  59.625671,   0.224910,  -0.004216,
  6.767100,  59.625671,   0.214395,  -0.006444,
  7.519000,  59.625671,   0.226424,   0.002335,
  8.270900,  59.625671,   0.226116,   0.002517,
  9.022799,  59.625671,   0.227934,   0.010422,
  9.774699,  59.625671,   0.224649,   0.011957,
 10.526601,  59.625671,   0.218360,   0.005821,
 11.278501,  59.625671,   0.217473,  -0.002739,
 12.030400,  59.625671,   0.221535,   0.003115,
 12.782300,  59.625671,   0.231432,   0.007288,
 13.534200,  59.625671,   0.234841,  -0.001840,
 14.286099,  59.625671,   0.222065,   0.004712,
 15.037999,  59.625671,   0.231207,  -0.004819,
 15.789901,  59.625671,   0.219092,  -0.001017,
 16.541800,  59.625671,   0.223785,  -0.006980,
 17.293700,  59.625671,   0.219406,  -0.000053,
 18.045600,  59.625671,   0.228761,   0.007324,
 18.797500,  59.625671,   0.217912,   0.005649,
 19.549399,  59.625671,   0.222078,  -0.002437,
 20.301299,  59.625671,   0.222560,   0.003102,
 21.053199,  59.625671,   0.219046,  -0.002256,
 21.805099,  59.625671,   0.225052,   0.000034,
 22.556998,  59.625671,   0.227406,  -0.004163,
 23.308902,  59.625671,   0.212541,   0.006446,
 24.060802,  59.625671,   0.219257,  -0.004711,
 24.812701,  59.625671,   0.225182,   0.006393,
 25.564601,  59.625671,   0.218611,  -0.005361,
 26.316501,  59.625671,   0.215580,  -0.005983,
 27.068400,  59.625671,   0.221978,   0.010885,
 27.820300,  59.625671,   0.228020,  -0.002163,
 28.572200,  59.625671,   0.218796,   0.000468,
 29.324100,  59.625671,   0.221939,  -0.002194,
 30.075999,  59.625671,   0.212702,  -0.006433,
 30.827899,  59.625671,   0.214674,   0.007382,
 31.579799,  59.625671,   0.229662,   0.004768,
 32.331698,  59.625671,   0.226447,  -0.000990,
 33.083602,  59.625671,   0.227174,   0.006959,
 33.835502,  59.625671,   0.225620,   0.001083,
 34.587401,  59.625671,   0.226887,   0.010900,
 35.339301,  59.625671,   0.226065,   0.001262,
 36.091201,  59.625671,   0.225069,  -0.004669,
 36.843101,  59.625671,   0.229554,  -0.002510,
 37.595000,  59.625671,   0.236779,  -0.001383,
 38.346900,  59.625671,   0.228375,   0.011243,
 39.098800,  59.625671,   0.209566,   0.007172,
 39.850699,  59.625671,   0.214353,  -0.003295,
 40.602599,  59.625671,   0.214718,  -0.002528,
 41.354499,  59.625671,   0.228885,   0.007471,
 42.106399,  59.625671,   0.234102,  -0.003626,
 42.858298,  59.625671,   0.229039,  -0.003131,
 43.610202,  59.625671,   0.227762,   0.001487,
 44.362102,  59.625671,   0.220144,  -0.013053,
 45.114001,  59.625671,   0.222988,  -0.001289,
 45.865901,  59.625671,   0.228063,  -0.001853,
 46.617801,  59.625671,   0.205897,  -0.000512,
 47.369700,  59.625671,   0.228643,  -0.000923,
 48.121600,  59.625671,   0.220520,  -0.003834,
 48.873500,  59.625671,   0.234016,  -0.004454,
 49.625400,  59.625671,   0.217439,  -0.002610,
 50.377299,  59.625671,   0.207888,   0.005446,
 51.129199,  59.625671,   0.230369,   0.004529,
 51.881099,  59.625671,   0.236837,  -0.009751,
 52.632998,  59.625671,   0.217468,   0.000687,
 53.384898,  59.625671,   0.220285,   0.009272,
 54.136798,  59.625671,   0.232509,  -0.003492,
 54.888698,  59.625671,   0.236877,  -0.006371,
 55.640597,  59.625671,   0.219525,   0.005192,
 56.392497,  59.625671,   0.227777,  -0.004874,
 57.144397,  59.625671,   0.233281,   0.000198,
 57.896296,  59.625671,   0.220239,  -0.007196,
 58.648204,  59.625671,   0.224997,  -0.005246,
 59.400104,  59.625671,   0.219780,  -0.001872,
 60.152003,  59.625671,   0.238078,   0.006415,
 60.903903,  59.625671,   0.216494,   0.002362,
 61.655803,  59.625671,   0.212376,  -0.008841,
 62.407702,  59.625671,   0.230790,  -0.002552,
 63.159602,  59.625671,   0.229176,  -0.004857,
 63.911502,  59.625671,   0.225671,  -0.002312,
 64.663402,  59.625671,   0.225492,  -0.006290,
 65.415301,  59.625671,   0.228486,  -0.004030,
 66.167201,  59.625671,   0.220236,   0.001990,
 66.919101,  59.625671,   0.228795,   0.006622,
 67.671000,  59.625671,   0.226698,   0.009618,
 68.422900,  59.625671,   0.233889,  -0.000230,
 69.174800,  59.625671,   0.221676,  -0.009067,
 69.926700,  59.625671,   0.227459,   0.000923,
 70.678599,  59.625671,   0.217715,  -0.000339,
 71.430499,  59.625671,   0.223755,  -0.001177,
 72.182399,  59.625671,   0.225625,  -0.000127,
 72.934299,  59.625671,   0.226711,  -0.010717,
 73.686198,  59.625671,   0.223593,   0.003895,
 74.438098,  59.625671,   0.227014,   0.007506,
 75.189998,  59.625671,   0.226866,   0.007008,
 75.941897,  59.625671,   0.225552,   0.001324,
 76.693797,  59.625671,   0.227024,  -0.003217,
 77.445697,  59.625671,   0.226407,  -0.013217,
 78.197597,  59.625671,   0.223149,   0.001252,
 78.949504,  59.625671,   0.222565,  -0.001986,
 79.701404,  59.625671,   0.231248,   0.004551,
 80.453303,  59.625671,   0.227913,  -0.013136,
 81.205203,  59.625671,   0.218102,   0.002807,
 81.957103,  59.625671,   0.226337,   0.000443,
 82.709002,  59.625671,   0.231370,  -0.001097,
  0.000000,  59.174530,   0.222069,   0.005191,
  0.751900,  59.174530,   0.215095,  -0.007601,
  1.503800,  59.174530,   0.211659,  -0.002529,
  2.255700,  59.174530,   0.230431,   0.010469,
  3.007600,  59.174530,   0.237381,   0.007867,
  3.759500,  59.174530,   0.228095,   0.007319,
  4.511399,  59.174530,   0.226683,   0.008098,
  5.263301,  59.174530,   0.215415,  -0.000953,
  6.015201,  59.174530,   0.227460,  -0.000752,
  6.767100,  59.174530,   0.217750,  -0.003873,
  7.519000,  59.174530,   0.225511,   0.007043,
  8.270900,  59.174530,   0.228275,   0.008514,
  9.022799,  59.174530,   0.229117,  -0.000061,
  9.774699,  59.174530,   0.218578,  -0.000128,
 10.526601,  59.174530,   0.228408,   0.000640,
 11.278501,  59.174530,   0.216405,   0.005366,
 12.030400,  59.174530,   0.223140,   0.007295,
 12.782300,  59.174530,   0.230705,   0.003960,
 13.534200,  59.174530,   0.226369,   0.000390,
 14.286099,  59.174530,   0.224341,   0.008802,
 15.037999,  59.174530,   0.220361,  -0.006328,
 15.789901,  59.174530,   0.210939,   0.008599,
 16.541800,  59.174530,   0.225495,  -0.005869,
 17.293700,  59.174530,   0.217391,   0.003787,
 18.045600,  59.174530,   0.230311,  -0.000471,
 18.797500,  59.174530,   0.223194,  -0.002672,
 19.549399,  59.174530,   0.217591,   0.002089,
 20.301299,  59.174530,   0.225733,   0.000455,
 21.053199,  59.174530,   0.220260,   0.000116,
 21.805099,  59.174530,   0.229763,  -0.007596,
 22.556998,  59.174530,   0.221086,  -0.004815,
 23.308902,  59.174530,   0.206001,   0.006923,
 24.060802,  59.174530,   0.219174,  -0.001835,
 24.812701,  59.174530,   0.213976,   0.000582,
 25.564601,  59.174530,   0.212474,  -0.008151,
 26.316501,  59.174530,   0.222875,   0.006645,
 27.068400,  59.174530,   0.222106,   0.001260,
 27.820300,  59.174530,   0.222852,   0.001013,
 28.572200,  59.174530,   0.217303,   0.007054,
 29.324100,  59.174530,   0.226804,   0.000521,
 30.075999,  59.174530,   0.210666,   0.010478,
 30.827899,  59.174530,   0.213142,  -0.005362,
 31.579799,  59.174530,   0.220749,  -0.001544,
 32.331698,  59.174530,   0.218882,   0.007832,
 33.083602,  59.174530,   0.225116,   0.009026,
 33.835502,  59.174530,   0.225964,  -0.001559,
 34.587401,  59.174530,   0.231998,  -0.006746,
 35.339301,  59.174530,   0.228993,   0.001277,
 36.091201,  59.174530,   0.231482,  -0.002265,
 36.843101,  59.174530,   0.226574,   0.006657,
 37.595000,  59.174530,   0.239488,  -0.000762,
 38.346900,  59.174530,   0.223026,  -0.012000,
 39.098800,  59.174530,   0.216062,   0.006179,
 39.850699,  59.174530,   0.222594,  -0.007057,
 40.602599,  59.174530,   0.213828,  -0.009683,
 41.354499,  59.174530,   0.226024,   0.005235,
 42.106399,  59.174530,   0.244639,  -0.003289,
 42.858298,  59.174530,   0.225256,  -0.015432,
 43.610202,  59.174530,   0.226680,   0.002270,
 44.362102,  59.174530,   0.218762,  -0.008538,
 45.114001,  59.174530,   0.217074,   0.002698,
 45.865901,  59.174530,   0.228411,  -0.000612,
 46.617801,  59.174530,   0.224740,  -0.001000,
 47.369700,  59.174530,   0.221214,  -0.001624,
 48.121600,  59.174530,   0.223451,   0.001143,
 48.873500,  59.174530,   0.231112,  -0.003769,
 49.625400,  59.174530,   0.208993,   0.003940,
 50.377299,  59.174530,   0.215714,   0.000132,
 51.129199,  59.174530,   0.227186,   0.007078,
 51.881099,  59.174530,   0.235021,  -0.005209,
 52.632998,  59.174530,   0.223813,   0.000094,
 53.384898,  59.174530,   0.218033,   0.002623,
 54.136798,  59.174530,   0.233467,   0.001560,
 54.888698,  59.174530,   0.231531,  -0.004981,
 55.640597,  59.174530,   0.217080,  -0.003634,
 56.392497,  59.174530,   0.217292,  -0.021322,
 57.144397,  59.174530,   0.238909,   0.002846,
 57.896296,  59.174530,   0.231856,  -0.003816,
 58.648204,  59.174530,   0.232605,   0.001728,
 59.400104,  59.174530,   0.229446,   0.001200,
 60.152003,  59.174530,   0.232133,   0.000286,
 60.903903,  59.174530,   0.225055,   0.003983,
 61.655803,  59.174530,   0.224310,  -0.003241,
 62.407702,  59.174530,   0.227622,  -0.003175,
 63.159602,  59.174530,   0.231575,  -0.001002,
 63.911502,  59.174530,   0.222627,  -0.000442,
 64.663402,  59.174530,   0.226046,  -0.002477,
 65.415301,  59.174530,   0.229485,  -0.002492,
 66.167201,  59.174530,   0.232745,   0.004090,
 66.919101,  59.174530,   0.229447,   0.006540,
 67.671000,  59.174530,   0.226939,   0.004191,
 68.422900,  59.174530,   0.232578,  -0.001262,
 69.174800,  59.174530,   0.224591,  -0.008347,
 69.926700,  59.174530,   0.221824,   0.000956,
 70.678599,  59.174530,   0.213664,   0.000382,
 71.430499,  59.174530,   0.226088,   0.001282,
 72.182399,  59.174530,   0.232459,   0.000142,
 72.934299,  59.174530,   0.226070,  -0.002038,
 73.686198,  59.174530,   0.221035,   0.004210,
 74.438098,  59.174530,   0.225722,   0.000088,
 75.189998,  59.174530,   0.228017,   0.003675,
 75.941897,  59.174530,   0.221514,  -0.006601,
 76.693797,  59.174530,   0.230985,  -0.005790,
 77.445697,  59.174530,   0.229600,   0.000765,
 78.197597,  59.174530,   0.225352,   0.001889,
 78.949504,  59.174530,   0.220660,  -0.005677,
 79.701404,  59.174530,   0.210901,  -0.006994,
 80.453303,  59.174530,   0.224605,  -0.016254,
 81.205203,  59.174530,   0.232188,  -0.009785,
 81.957103,  59.174530,   0.226164,   0.002069,
 82.709002,  59.174530,   0.231144,   0.000340,
  0.000000,  58.723389,   0.224688,  -0.002444,
  0.751900,  58.723389,   0.221055,   0.007478,
  1.503800,  58.723389,   0.213863,   0.010871,
  2.255700,  58.723389,   0.232444,  -0.004764,
  3.007600,  58.723389,   0.220435,  -0.006799,
  3.759500,  58.723389,   0.229395,   0.000437,
  4.511399,  58.723389,   0.222493,  -0.006968,
  5.263301,  58.723389,   0.218834,  -0.004531,
  6.015201,  58.723389,   0.210317,   0.007001,
  6.767100,  58.723389,   0.222821,   0.002992,
  7.519000,  58.723389,   0.227292,  -0.000760,
  8.270900,  58.723389,   0.229246,   0.000979,
  9.022799,  58.723389,   0.227853,   0.004894,
  9.774699,  58.723389,   0.228511,   0.005939,
 10.526601,  58.723389,   0.236643,   0.004905,
 11.278501,  58.723389,   0.227971,  -0.000332,
 12.030400,  58.723389,   0.226311,  -0.001325,
 12.782300,  58.723389,   0.225470,   0.010348,
 13.534200,  58.723389,   0.220036,   0.001982,
 14.286099,  58.723389,   0.222623,  -0.001437,
 15.037999,  58.723389,   0.212735,  -0.005682,
 15.789901,  58.723389,   0.206552,  -0.001956,
 16.541800,  58.723389,   0.217468,  -0.006158,
 17.293700,  58.723389,   0.212956,   0.000050,
 18.045600,  58.723389,   0.243336,   0.002527,
 18.797500,  58.723389,   0.226630,  -0.001376,
 19.549399,  58.723389,   0.207330,  -0.004511,
 20.301299,  58.723389,   0.218888,  -0.004355,
 21.053199,  58.723389,   0.226534,   0.000174,
 21.805099,  58.723389,   0.229898,  -0.000413,
 22.556998,  58.723389,   0.218974,   0.003122,
 23.308902,  58.723389,   0.223723,   0.004535,
 24.060802,  58.723389,   0.225604,   0.004773,
 24.812701,  58.723389,   0.217727,  -0.002414,
 25.564601,  58.723389,   0.217293,  -0.002176,
 26.316501,  58.723389,   0.230878,   0.004098,
 27.068400,  58.723389,   0.213741,   0.006026,
 27.820300,  58.723389,   0.224934,   0.000535,
 28.572200,  58.723389,   0.225399,   0.011994,
 29.324100,  58.723389,   0.228885,   0.000910,
 30.075999,  58.723389,   0.212742,  -0.010217,
 30.827899,  58.723389,   0.218695,  -0.004195,
 31.579799,  58.723389,   0.221124,  -0.000888,
 32.331698,  58.723389,   0.222663,  -0.001863,
 33.083602,  58.723389,   0.222388,  -0.002845,
 33.835502,  58.723389,   0.219574,  -0.004931,
 34.587401,  58.723389,   0.224046,  -0.001191,
 35.339301,  58.723389,   0.225185,  -0.006399,
 36.091201,  58.723389,   0.230911,  -0.001389,
 36.843101,  58.723389,   0.227376,   0.005357,
 37.595000,  58.723389,   0.229662,  -0.004293,
 38.346900,  58.723389,   0.221986,  -0.011609,
 39.098800,  58.723389,   0.228321,  -0.012686,
 39.850699,  58.723389,   0.218743,  -0.004737,
 40.602599,  58.723389,   0.206284,  -0.018091,
 41.354499,  58.723389,   0.222635,  -0.001773,
 42.106399,  58.723389,   0.231075,   0.007701,
 42.858298,  58.723389,   0.225238,   0.007574,
 43.610202,  58.723389,   0.226956,   0.005198,
 44.362102,  58.723389,   0.220979,  -0.001262,
 45.114001,  58.723389,   0.216359,   0.000852,
 45.865901,  58.723389,   0.225932,  -0.000147,
 46.617801,  58.723389,   0.223738,  -0.000284,
 47.369700,  58.723389,   0.223180,   0.000620,
 48.121600,  58.723389,   0.220138,  -0.003996,
 48.873500,  58.723389,   0.227491,  -0.000469,
 49.625400,  58.723389,   0.222565,   0.006092,
 50.377299,  58.723389,   0.227809,   0.004109,
 51.129199,  58.723389,   0.224620,   0.004472,
 51.881099,  58.723389,   0.234534,   0.010334,
 52.632998,  58.723389,   0.226395,   0.003271,
 53.384898,  58.723389,   0.221014,  -0.006999,
 54.136798,  58.723389,   0.231782,   0.008332,
 54.888698,  58.723389,   0.228267,   0.010734,
 55.640597,  58.723389,   0.215133,   0.001092,
 56.392497,  58.723389,   0.222157,   0.006482,
 57.144397,  58.723389,   0.231495,  -0.004564,
 57.896296,  58.723389,   0.228932,   0.008225,
 58.648204,  58.723389,   0.226919,  -0.003636,
 59.400104,  58.723389,   0.223114,  -0.001661,
 60.152003,  58.723389,   0.240006,  -0.003233,
 60.903903,  58.723389,   0.231518,   0.000845,
 61.655803,  58.723389,   0.221030,   0.010553,
 62.407702,  58.723389,   0.229912,   0.003972,
 63.159602,  58.723389,   0.228775,  -0.004277,
 63.911502,  58.723389,   0.215057,  -0.002955,
 64.663402,  58.723389,   0.227665,  -0.001729,
 65.415301,  58.723389,   0.227995,  -0.000649,
 66.167201,  58.723389,   0.235746,   0.003591,
 66.919101,  58.723389,   0.230599,   0.004637,
 67.671000,  58.723389,   0.229974,   0.002293,
 68.422900,  58.723389,   0.230579,   0.000948,
 69.174800,  58.723389,   0.216940,   0.002279,
 69.926700,  58.723389,   0.228612,  -0.000616,
 70.678599,  58.723389,   0.223113,   0.008457,
 71.430499,  58.723389,   0.230299,   0.001087,
 72.182399,  58.723389,   0.224890,   0.009617,
 72.934299,  58.723389,   0.223125,  -0.004055,
 73.686198,  58.723389,   0.221875,  -0.013621,
