VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     79, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.227317,   0.007827,
  0.751900,  59.625671,   0.225441,  -0.000974,
  1.503800,  59.625671,   0.209683,   0.012387,
  2.255700,  59.625671,   0.217952,   0.008451,
  3.007600,  59.625671,   0.233969,  -0.000166,
  3.759500,  59.625671,   0.219356,   0.013355,
  4.511399,  59.625671,   0.221984,  -0.007207,
  5.263301,  59.625671,   0.216677,   0.001635,
  6.015201,  59.625671,   0.223441,  -0.002452,
  6.767100,  59.625671,   0.225558,  -0.000601,
  7.519000,  59.625671,   0.241820,  -0.006477,
  8.270900,  59.625671,   0.230091,  -0.002593,
  9.022799,  59.625671,   0.220283,  -0.001981,
  9.774699,  59.625671,   0.223736,  -0.002827,
 10.526601,  59.625671,   0.231642,   0.000397,
 11.278501,  59.625671,   0.230775,  -0.001089,
 12.030400,  59.625671,   0.219659,   0.000801,
 12.782300,  59.625671,   0.216833,  -0.002865,
 13.534200,  59.625671,   0.222526,   0.001190,
 14.286099,  59.625671,   0.225556,  -0.005078,
 15.037999,  59.625671,   0.234817,   0.000058,
 15.789901,  59.625671,   0.222764,   0.005115,
 16.541800,  59.625671,   0.230829,   0.000535,
 17.293700,  59.625671,   0.231166,  -0.001154,
 18.045600,  59.625671,   0.226023,   0.006706,
 18.797500,  59.625671,   0.239333,   0.013607,
 19.549399,  59.625671,   0.224534,  -0.009835,
 20.301299,  59.625671,   0.227177,   0.002276,
 21.053199,  59.625671,   0.223855,   0.000737,
 21.805099,  59.625671,   0.223281,  -0.002651,
 22.556998,  59.625671,   0.218933,  -0.000557,
 23.308902,  59.625671,   0.221519,   0.000600,
 24.060802,  59.625671,   0.216941,   0.007198,
 24.812701,  59.625671,   0.232415,   0.000932,
 25.564601,  59.625671,   0.216067,  -0.010254,
 26.316501,  59.625671,   0.228332,  -0.001796,
 27.068400,  59.625671,   0.228604,   0.001410,
 27.820300,  59.625671,   0.226919,   0.006558,
 28.572200,  59.625671,   0.229926,  -0.002327,
 29.324100,  59.625671,   0.216417,   0.003448,
 30.075999,  59.625671,   0.229863,  -0.007204,
 30.827899,  59.625671,   0.226857,   0.006747,
 31.579799,  59.625671,   0.230172,   0.000560,
 32.331698,  59.625671,   0.214324,  -0.000689,
 33.083602,  59.625671,   0.228125,   0.001908,
 33.835502,  59.625671,   0.223219,  -0.013442,
 34.587401,  59.625671,   0.217970,  -0.000735,
 35.339301,  59.625671,   0.225668,   0.000283,
 36.091201,  59.625671,   0.240651,   0.001080,
 36.843101,  59.625671,   0.243214,   0.007803,
 37.595000,  59.625671,   0.232708,   0.008098,
 38.346900,  59.625671,   0.223089,   0.004197,
 39.098800,  59.625671,   0.230713,   0.003299,
 39.850699,  59.625671,   0.231857,   0.005160,
 40.602599,  59.625671,   0.231001,   0.002454,
 41.354499,  59.625671,   0.229538,   0.001411,
 42.106399,  59.625671,   0.230956,  -0.001322,
 42.858298,  59.625671,   0.228434,   0.001345,
 43.610202,  59.625671,   0.223899,  -0.007334,
 44.362102,  59.625671,   0.233168,  -0.000524,
 45.114001,  59.625671,   0.225337,   0.005607,
 45.865901,  59.625671,   0.224425,   0.004934,
 46.617801,  59.625671,   0.223001,   0.001027,
 47.369700,  59.625671,   0.234457,   0.001835,
 48.121600,  59.625671,   0.210146,   0.009441,
 48.873500,  59.625671,   0.224558,  -0.004098,
 49.625400,  59.625671,   0.223578,  -0.012845,
 50.377299,  59.625671,   0.232752,  -0.000732,
 51.129199,  59.625671,   0.224087,   0.008931,
 51.881099,  59.625671,   0.228170,   0.002425,
 52.632998,  59.625671,   0.217040,   0.003213,
 53.384898,  59.625671,   0.225081,  -0.005135,
 54.136798,  59.625671,   0.231317,   0.000340,
 54.888698,  59.625671,   0.242366,   0.002642,
 55.640597,  59.625671,   0.231605,  -0.000637,
 56.392497,  59.625671,   0.230664,  -0.003959,
 57.144397,  59.625671,   0.229565,  -0.002975,
 57.896296,  59.625671,   0.228419,  -0.002349,
 58.648204,  59.625671,   0.223161,  -0.002092,
