VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     80, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.231540,   0.003499,
  0.751900,  59.625671,   0.230982,  -0.004719,
  1.503800,  59.625671,   0.232062,  -0.009006,
  2.255700,  59.625671,   0.232114,  -0.001726,
  3.007600,  59.625671,   0.211398,  -0.007997,
  3.759500,  59.625671,   0.225612,  -0.007675,
  4.511399,  59.625671,   0.234223,  -0.000549,
  5.263301,  59.625671,   0.229811,  -0.001182,
  6.015201,  59.625671,   0.219809,  -0.000294,
  6.767100,  59.625671,   0.223361,   0.001402,
  7.519000,  59.625671,   0.225464,   0.001281,
  8.270900,  59.625671,   0.237142,   0.000087,
  9.022799,  59.625671,   0.228452,   0.003486,
  9.774699,  59.625671,   0.217701,  -0.004417,
 10.526601,  59.625671,   0.217830,   0.000020,
 11.278501,  59.625671,   0.218454,   0.002853,
 12.030400,  59.625671,   0.231872,   0.003608,
 12.782300,  59.625671,   0.229603,  -0.002639,
 13.534200,  59.625671,   0.220045,  -0.002824,
 14.286099,  59.625671,   0.227695,  -0.009896,
 15.037999,  59.625671,   0.235351,   0.011266,
 15.789901,  59.625671,   0.216908,  -0.013849,
 16.541800,  59.625671,   0.228934,   0.002637,
 17.293700,  59.625671,   0.219072,  -0.006176,
 18.045600,  59.625671,   0.230441,   0.007125,
 18.797500,  59.625671,   0.228161,   0.002388,
 19.549399,  59.625671,   0.228071,   0.002316,
 20.301299,  59.625671,   0.227875,  -0.004057,
 21.053199,  59.625671,   0.206155,   0.012226,
 21.805099,  59.625671,   0.222675,   0.001582,
 22.556998,  59.625671,   0.229329,   0.003246,
 23.308902,  59.625671,   0.232140,  -0.003393,
 24.060802,  59.625671,   0.207404,  -0.000396,
 24.812701,  59.625671,   0.227521,   0.005319,
 25.564601,  59.625671,   0.212186,  -0.009356,
 26.316501,  59.625671,   0.232621,   0.004509,
 27.068400,  59.625671,   0.243228,   0.001324,
 27.820300,  59.625671,   0.226450,  -0.005665,
 28.572200,  59.625671,   0.231805,   0.007255,
 29.324100,  59.625671,   0.218113,   0.001949,
 30.075999,  59.625671,   0.223506,  -0.002634,
 30.827899,  59.625671,   0.223745,  -0.004531,
 31.579799,  59.625671,   0.218614,  -0.006336,
 32.331698,  59.625671,   0.223467,  -0.001925,
 33.083602,  59.625671,   0.234923,  -0.000909,
 33.835502,  59.625671,   0.230838,   0.004591,
 34.587401,  59.625671,   0.227039,   0.002879,
 35.339301,  59.625671,   0.233457,   0.004767,
 36.091201,  59.625671,   0.226630,   0.002989,
