VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=    186, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.246346,   0.013995,
  0.751900,  59.625671,   0.221048,   0.003757,
  1.503800,  59.625671,   0.194549,  -0.002733,
  2.255700,  59.625671,   0.221281,   0.004231,
  3.007600,  59.625671,   0.239113,  -0.002589,
  3.759500,  59.625671,   0.231576,  -0.004287,
  4.511399,  59.625671,   0.222584,   0.003598,
  5.263301,  59.625671,   0.229172,   0.004821,
  6.015201,  59.625671,   0.222612,  -0.005297,
  6.767100,  59.625671,   0.218048,   0.001467,
  7.519000,  59.625671,   0.215931,   0.001195,
  8.270900,  59.625671,   0.223824,  -0.002721,
  9.022799,  59.625671,   0.210730,  -0.000533,
  9.774699,  59.625671,   0.222687,  -0.006330,
 10.526601,  59.625671,   0.225369,   0.005748,
 11.278501,  59.625671,   0.219223,  -0.002265,
 12.030400,  59.625671,   0.230124,   0.002685,
 12.782300,  59.625671,   0.230503,   0.002774,
 13.534200,  59.625671,   0.230380,  -0.002943,
 14.286099,  59.625671,   0.227435,   0.002425,
 15.037999,  59.625671,   0.222883,   0.008594,
 15.789901,  59.625671,   0.203128,  -0.000740,
 16.541800,  59.625671,   0.215620,   0.003539,
 17.293700,  59.625671,   0.225850,   0.005081,
 18.045600,  59.625671,   0.224037,   0.013096,
 18.797500,  59.625671,   0.223612,   0.006212,
 19.549399,  59.625671,   0.232182,   0.010749,
 20.301299,  59.625671,   0.231028,   0.000549,
 21.053199,  59.625671,   0.224961,   0.005481,
 21.805099,  59.625671,   0.226332,  -0.009811,
 22.556998,  59.625671,   0.234325,  -0.003877,
 23.308902,  59.625671,   0.224280,   0.004075,
 24.060802,  59.625671,   0.221290,   0.016704,
 24.812701,  59.625671,   0.221916,   0.000006,
 25.564601,  59.625671,   0.221502,  -0.001115,
 26.316501,  59.625671,   0.219076,  -0.001834,
 27.068400,  59.625671,   0.217468,   0.001454,
 27.820300,  59.625671,   0.223965,  -0.002436,
 28.572200,  59.625671,   0.227550,   0.010478,
 29.324100,  59.625671,   0.217312,   0.008171,
 30.075999,  59.625671,   0.222442,  -0.003188,
 30.827899,  59.625671,   0.220487,  -0.006370,
 31.579799,  59.625671,   0.225009,   0.001499,
 32.331698,  59.625671,   0.235511,  -0.011444,
 33.083602,  59.625671,   0.220498,   0.009966,
 33.835502,  59.625671,   0.217727,   0.007082,
 34.587401,  59.625671,   0.219829,   0.014633,
 35.339301,  59.625671,   0.218101,   0.011948,
 36.091201,  59.625671,   0.228713,   0.002440,
 36.843101,  59.625671,   0.225356,   0.001506,
 37.595000,  59.625671,   0.224327,  -0.009758,
 38.346900,  59.625671,   0.221209,   0.001914,
 39.098800,  59.625671,   0.220178,  -0.000285,
 39.850699,  59.625671,   0.229339,   0.004604,
 40.602599,  59.625671,   0.225949,   0.000834,
 41.354499,  59.625671,   0.229230,   0.006441,
 42.106399,  59.625671,   0.221787,   0.001208,
 42.858298,  59.625671,   0.226888,   0.002468,
 43.610202,  59.625671,   0.219748,  -0.004368,
 44.362102,  59.625671,   0.231658,  -0.004758,
 45.114001,  59.625671,   0.209982,  -0.003773,
 45.865901,  59.625671,   0.225127,   0.002662,
 46.617801,  59.625671,   0.227759,  -0.003267,
 47.369700,  59.625671,   0.223702,   0.001445,
 48.121600,  59.625671,   0.229759,   0.002070,
 48.873500,  59.625671,   0.224666,   0.001145,
 49.625400,  59.625671,   0.222377,   0.005298,
 50.377299,  59.625671,   0.230129,  -0.000719,
 51.129199,  59.625671,   0.223619,  -0.000319,
 51.881099,  59.625671,   0.215871,  -0.000254,
 52.632998,  59.625671,   0.213896,   0.000746,
 53.384898,  59.625671,   0.218107,  -0.003431,
 54.136798,  59.625671,   0.231851,  -0.000987,
 54.888698,  59.625671,   0.218866,   0.000831,
 55.640597,  59.625671,   0.239132,   0.000184,
 56.392497,  59.625671,   0.231765,   0.006708,
 57.144397,  59.625671,   0.223425,   0.008932,
 57.896296,  59.625671,   0.226535,  -0.003421,
 58.648204,  59.625671,   0.224086,   0.006186,
 59.400104,  59.625671,   0.236497,  -0.001501,
 60.152003,  59.625671,   0.218260,  -0.002255,
 60.903903,  59.625671,   0.225522,   0.002708,
 61.655803,  59.625671,   0.230451,  -0.002026,
 62.407702,  59.625671,   0.229022,  -0.002925,
 63.159602,  59.625671,   0.219357,   0.007787,
 63.911502,  59.625671,   0.235462,  -0.002002,
 64.663402,  59.625671,   0.233857,   0.002838,
 65.415301,  59.625671,   0.229618,   0.001842,
 66.167201,  59.625671,   0.239720,  -0.003478,
 66.919101,  59.625671,   0.231272,  -0.003487,
 67.671000,  59.625671,   0.194357,   0.003901,
 68.422900,  59.625671,   0.229088,  -0.002592,
 69.174800,  59.625671,   0.230031,  -0.013964,
 69.926700,  59.625671,   0.215492,  -0.005965,
 70.678599,  59.625671,   0.233179,  -0.000326,
 71.430499,  59.625671,   0.230755,   0.000534,
 72.182399,  59.625671,   0.219085,  -0.002020,
 72.934299,  59.625671,   0.220085,   0.018070,
 73.686198,  59.625671,   0.222112,   0.004316,
 74.438098,  59.625671,   0.234777,   0.009037,
 75.189998,  59.625671,   0.237084,   0.003135,
 75.941897,  59.625671,   0.232225,   0.004790,
 76.693797,  59.625671,   0.231773,  -0.001843,
 77.445697,  59.625671,   0.229017,  -0.000835,
 78.197597,  59.625671,   0.236844,   0.011993,
 78.949504,  59.625671,   0.221128,  -0.002970,
 79.701404,  59.625671,   0.222627,   0.000924,
 80.453303,  59.625671,   0.214682,   0.000205,
 81.205203,  59.625671,   0.223231,  -0.009395,
 81.957103,  59.625671,   0.221487,   0.005844,
 82.709002,  59.625671,   0.231486,   0.005227,
  0.000000,  59.174530,   0.226227,   0.004889,
  0.751900,  59.174530,   0.219845,   0.020521,
  1.503800,  59.174530,   0.217697,  -0.004081,
  2.255700,  59.174530,   0.223035,  -0.000377,
  3.007600,  59.174530,   0.236251,  -0.006649,
  3.759500,  59.174530,   0.225857,   0.001690,
  4.511399,  59.174530,   0.223645,   0.002160,
  5.263301,  59.174530,   0.216425,   0.002851,
  6.015201,  59.174530,   0.215887,   0.001005,
  6.767100,  59.174530,   0.216449,  -0.003238,
  7.519000,  59.174530,   0.219839,   0.015134,
  8.270900,  59.174530,   0.219487,   0.006143,
  9.022799,  59.174530,   0.218832,  -0.005766,
  9.774699,  59.174530,   0.216321,   0.002087,
 10.526601,  59.174530,   0.226760,  -0.000518,
 11.278501,  59.174530,   0.219642,   0.002294,
 12.030400,  59.174530,   0.224016,   0.002813,
 12.782300,  59.174530,   0.222829,   0.004250,
 13.534200,  59.174530,   0.221425,   0.003138,
 14.286099,  59.174530,   0.229263,  -0.002297,
 15.037999,  59.174530,   0.212947,   0.000814,
 15.789901,  59.174530,   0.199894,   0.002019,
 16.541800,  59.174530,   0.220922,   0.007809,
 17.293700,  59.174530,   0.231199,   0.009283,
 18.045600,  59.174530,   0.226023,  -0.001358,
 18.797500,  59.174530,   0.227880,   0.010586,
 19.549399,  59.174530,   0.229267,   0.003038,
 20.301299,  59.174530,   0.227785,  -0.001533,
 21.053199,  59.174530,   0.225057,   0.004895,
 21.805099,  59.174530,   0.221645,  -0.011035,
 22.556998,  59.174530,   0.231307,  -0.009756,
 23.308902,  59.174530,   0.224801,   0.017432,
 24.060802,  59.174530,   0.232033,   0.016287,
 24.812701,  59.174530,   0.222341,  -0.001646,
 25.564601,  59.174530,   0.224313,   0.005248,
 26.316501,  59.174530,   0.218469,   0.003304,
 27.068400,  59.174530,   0.220029,   0.004321,
 27.820300,  59.174530,   0.218934,  -0.002421,
 28.572200,  59.174530,   0.225825,  -0.002351,
 29.324100,  59.174530,   0.224712,   0.000138,
 30.075999,  59.174530,   0.225322,  -0.001699,
 30.827899,  59.174530,   0.213368,  -0.003732,
 31.579799,  59.174530,   0.222162,   0.006165,
 32.331698,  59.174530,   0.229563,  -0.012935,
 33.083602,  59.174530,   0.211003,  -0.005813,
 33.835502,  59.174530,   0.220151,   0.008636,
 34.587401,  59.174530,   0.218350,   0.015128,
 35.339301,  59.174530,   0.218776,  -0.000480,
 36.091201,  59.174530,   0.235759,  -0.007657,
 36.843101,  59.174530,   0.219365,  -0.004251,
 37.595000,  59.174530,   0.227187,  -0.003920,
 38.346900,  59.174530,   0.209462,   0.003278,
 39.098800,  59.174530,   0.221009,  -0.010183,
 39.850699,  59.174530,   0.218499,   0.001556,
 40.602599,  59.174530,   0.225162,  -0.008016,
 41.354499,  59.174530,   0.224182,  -0.009258,
 42.106399,  59.174530,   0.227635,  -0.001030,
 42.858298,  59.174530,   0.221171,   0.002979,
 43.610202,  59.174530,   0.221121,  -0.002135,
 44.362102,  59.174530,   0.230103,  -0.003312,
 45.114001,  59.174530,   0.212632,   0.001270,
 45.865901,  59.174530,   0.229763,   0.001296,
 46.617801,  59.174530,   0.220185,   0.015035,
 47.369700,  59.174530,   0.215976,   0.001374,
 48.121600,  59.174530,   0.233600,  -0.016081,
 48.873500,  59.174530,   0.229035,  -0.006230,
 49.625400,  59.174530,   0.227660,   0.010492,
 50.377299,  59.174530,   0.218623,  -0.005630,
 51.129199,  59.174530,   0.224929,   0.003341,
 51.881099,  59.174530,   0.222093,  -0.000793,
 52.632998,  59.174530,   0.214309,  -0.001849,
 53.384898,  59.174530,   0.218360,   0.002262,
 54.136798,  59.174530,   0.230045,  -0.002483,
 54.888698,  59.174530,   0.223935,   0.003471,
 55.640597,  59.174530,   0.234500,   0.001055,
 56.392497,  59.174530,   0.217859,   0.013620,
 57.144397,  59.174530,   0.227561,   0.001600,
 57.896296,  59.174530,   0.221471,  -0.004612,
 58.648204,  59.174530,   0.229272,   0.007684,
 59.400104,  59.174530,   0.228634,   0.000762,
 60.152003,  59.174530,   0.221894,   0.000642,
 60.903903,  59.174530,   0.221105,  -0.007647,
 61.655803,  59.174530,   0.238697,  -0.003376,
 62.407702,  59.174530,   0.221737,  -0.001680,
