VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     26, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.221049,   0.002396,
  0.751900,  59.625671,   0.220849,   0.001180,
  1.503800,  59.625671,   0.233473,   0.002042,
  2.255700,  59.625671,   0.224088,   0.002235,
  3.007600,  59.625671,   0.234352,  -0.000045,
  3.759500,  59.625671,   0.229545,   0.003060,
  4.511399,  59.625671,   0.229321,  -0.003197,
  5.263301,  59.625671,   0.231174,  -0.001916,
  6.015201,  59.625671,   0.210884,   0.006324,
  6.767100,  59.625671,   0.220983,   0.000821,
  7.519000,  59.625671,   0.236807,  -0.011844,
  8.270900,  59.625671,   0.225649,  -0.000644,
  9.022799,  59.625671,   0.212766,  -0.014332,
  9.774699,  59.625671,   0.218507,   0.007164,
 10.526601,  59.625671,   0.221289,   0.008252,
 11.278501,  59.625671,   0.221777,   0.001895,
 12.030400,  59.625671,   0.227916,  -0.012318,
 12.782300,  59.625671,   0.231076,  -0.006756,
 13.534200,  59.625671,   0.226611,  -0.004016,
 14.286099,  59.625671,   0.214775,   0.003885,
 15.037999,  59.625671,   0.227249,   0.000803,
 15.789901,  59.625671,   0.228581,   0.012322,
 16.541800,  59.625671,   0.217222,   0.010169,
 17.293700,  59.625671,   0.235475,   0.000632,
 18.045600,  59.625671,   0.215195,   0.004375,
 18.797500,  59.625671,   0.229964,   0.000844,
 19.549399,  59.625671,   0.240383,  -0.007031,
 20.301299,  59.625671,   0.224984,   0.002950,
 21.053199,  59.625671,   0.214679,  -0.009427,
 21.805099,  59.625671,   0.226730,   0.004818,
 22.556998,  59.625671,   0.235122,   0.004697,
 23.308902,  59.625671,   0.239225,   0.006021,
 24.060802,  59.625671,   0.219574,   0.020909,
 24.812701,  59.625671,   0.227630,   0.008155,
 25.564601,  59.625671,   0.216844,  -0.010743,
 26.316501,  59.625671,   0.222915,  -0.000995,
 27.068400,  59.625671,   0.222672,   0.000626,
 27.820300,  59.625671,   0.214885,   0.003436,
 28.572200,  59.625671,   0.217729,  -0.008247,
 29.324100,  59.625671,   0.219289,  -0.006487,
 30.075999,  59.625671,   0.229599,  -0.007960,
 30.827899,  59.625671,   0.223249,   0.001514,
 31.579799,  59.625671,   0.228633,  -0.002271,
 32.331698,  59.625671,   0.230312,  -0.000030,
 33.083602,  59.625671,   0.223886,  -0.000956,
 33.835502,  59.625671,   0.225723,  -0.007511,
 34.587401,  59.625671,   0.234350,  -0.004392,
 35.339301,  59.625671,   0.219749,   0.012930,
 36.091201,  59.625671,   0.216791,   0.007276,
 36.843101,  59.625671,   0.223379,  -0.002159,
 37.595000,  59.625671,   0.222483,  -0.000323,
 38.346900,  59.625671,   0.228857,   0.001486,
 39.098800,  59.625671,   0.225525,  -0.008645,
 39.850699,  59.625671,   0.231250,   0.000576,
 40.602599,  59.625671,   0.227462,  -0.001652,
